Year,State,Percentage Coal,Percentage Geothermal,Percentage Hydro,Percentage Natural Gas,Percentage Nuclear,Percentage Other,Percentage Other Biomass,Percentage Other Gases,Percentage Petroleum,Percentage Solar,Percentage Total,Percentage Wind,Percentage Wood Fuels,Percentage Total Renewable,Percentage Renewable Including Nuclear,co2 per cap
2006,OR,4.444314045776869,0.0,70.95951224482545,21.069545494298488,0.0,0.0755895662776797,0.1855562624371504,0.0,0.0221594413046174,0.0,100.0,1.7457946507821092,1.4975301690388547,74.38839332708356,74.38839332708356,11.0
2006,PA,56.010698610373,0.0,1.2998132023122448,6.188761614758121,34.41208497200525,0.3302073640110342,0.6529398042183276,0.2533832816309392,0.6939563691768711,0.0,100.0,0.1650314737662782,0.3122000915902103,2.429984571887061,36.84206954389232,22.0
2006,RI,0.0,0.0,0.099015956666904,96.85813270551174,0.0,0.0,2.4953060001927034,0.0,0.5475453376286609,0.0,100.0,0.0,0.0,2.5943219568596074,2.5943219568596074,9.9
2006,SC,39.76407570461606,0.0,1.82027961871066,6.112831007529284,51.17215378398468,0.0956082289322057,0.1068354564730814,1.6118047613639438e-05,0.2386649679050384,0.0,100.0,0.0,1.817696701580574,3.744811776764315,54.91696556074898,20.5
2006,SD,46.49183994432046,0.0,47.62643392828876,3.726976212111674,0.0,0.0007991875767553,0.0,0.0,0.0653370896084163,0.0,100.0,2.088613638093935,0.0,49.71504756638269,49.71504756638269,17.1
2006,TN,64.42033445630315,0.0,8.25104788995022,0.7073434193115954,26.27887062809677,0.0049376483730326,0.0619554011835576,0.0145190501544748,0.1706124159846404,0.0,100.0,0.0581379611539432,0.7430633707184056,9.114204623006128,35.3930752511029,21.3
2006,TX,36.54458266686076,0.0,0.1652519456909988,49.39557925888185,10.301058848551186,0.2469421571233506,0.0638322339877941,0.9482190099997234,0.4466449012830747,0.0,100.0,1.6652022256428043,0.2226865023422194,2.116972907663817,12.418031756215004,27.8
2006,US-TOTAL,48.97065083336054,0.3584033512524262,7.116054260473629,20.086115154432445,19.367190806029,0.3191967892215294,0.3960566875739308,0.3487785133639016,1.5786252083552683,0.0124906074700266,100.0,0.6541472293684947,0.9536269531017726,9.49077908924028,28.85796989526928,19.8
2006,UT,89.31793764360816,0.4619307935541015,1.8097984544337729,8.212014136330849,0.0,0.0117246977000689,0.036031997809968,0.0,0.1505598531034484,0.0,100.0,0.0,0.0,2.3077612457978423,2.3077612457978423,27.2
2006,VA,46.92535686930656,0.0,1.8491892182100456,9.874771753377882,37.76336505320952,0.6719886565040093,0.9284416295124464,0.0,1.148511451495854,0.0,100.0,0.0,2.436094538275232,5.213725385997725,42.977090439207245,16.0
2006,VT,0.0,0.0,21.436917800716625,0.026466811888299,72.08180461027867,0.0,0.0,0.0,0.1040463308952812,0.0,100.0,0.1508678855798081,6.199896560641324,27.78768224693776,99.86948685721642,10.7
2006,WA,5.889683161271961,0.0,75.79042311659026,6.927163999977634,8.621076714445158,0.0574705977843252,0.1700634329932431,0.3222170370170814,0.0353316869549691,0.0,100.0,0.9589840518051438,1.1840588197266522,78.1035294211153,86.72460613556046,12.1
2006,WI,65.08207686382329,0.0,2.7232353593113467,8.693211629367713,19.8467653462388,0.1783748865161775,0.6333306202613137,0.0,1.423082794029829,0.0,100.0,0.1644650522552434,1.2554590705235895,4.776490102351493,24.62325544859029,18.5
2006,WV,97.50310406123045,0.0,1.6760854066762567,0.3856887481345893,0.0,0.0069050199687037,0.0003155118726051,0.0562772984389709,0.1864142207852314,0.0,100.0,0.1852107988116799,0.0,1.861611717360542,1.861611717360542,62.8
2006,WY,94.47461992049844,0.0,1.857509090784943,1.104109944478426,0.0,0.1079991198309617,0.0,0.6826530268365655,0.1011819947722893,0.0,100.0,1.6719269027983694,0.0,3.5294359935833124,3.5294359935833124,123.3
2007,AK,9.402904861647007,0.0,18.92902504356882,56.69721077457505,0.0,0.0,0.1494709584202168,0.0,14.80621550557423,0.0,100.0,0.014835681632136,0.0003225148180899,19.093654198439264,19.093654198439264,64.2
2007,AL,54.22775648546154,0.0,2.875770866645079,16.152665183122213,23.865686540673785,0.0024911999560914,0.0116376513717719,0.124016286287503,0.1091052412809896,0.0,100.0,0.0,2.6308698499177523,5.518278367934604,29.383964908608384,31.5
2007,AR,47.15376349387896,0.0,5.928527746857861,15.320197165240476,28.364779579310195,0.0319600787131186,0.0786519422327942,0.0,0.172453280478896,0.0,100.0,0.0,2.8954431950217225,8.902622884112377,37.26740246342257,22.2
2007,AZ,36.41698319680871,0.0,5.821082173551188,33.941143260023274,23.62992923035686,0.0,0.0291068622405472,0.0,0.0434758940213763,0.0076309563964381,100.0,0.0,0.0,5.8578199921881735,29.487749222545037,16.6
2007,CA,1.0900319506155491,6.161185695557019,12.960903260256044,54.87398501384752,16.97552792886915,0.1998823026572925,1.0933148908167931,0.8622844954526653,1.1069484358940784,0.2641571685852066,100.0,2.6488010787280505,1.6160564820518382,24.74441857599495,41.7199465048641,11.1
2007,CO,66.66186399471154,0.0,3.208335123437017,27.851232626440865,0.0,0.0764086743267522,0.0577006995613893,0.0035449618023409,0.0527755956444792,0.0040959056303342,100.0,2.3958005688708357,0.0,5.665932297499576,5.665932297499576,20.7
2007,CT,11.270988042672789,0.0,1.0951093160336725,29.93426920315144,49.39868788020358,2.1873969079631674,2.195168707899673,0.0066201988598003,3.953003340939428,0.0,100.0,0.0,0.0050525743574797,3.295330598290825,52.69401847849441,11.4
2007,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,5.9
2007,DE,65.8743218286316,0.0,0.0,22.28670813997811,0.0,0.0,0.5638045582208823,8.449627690495248,2.8255377826741768,0.0,100.0,0.0,0.0,0.5638045582208823,0.5638045582208823,19.6
2007,FL,30.125677380750957,0.0,0.0685159699801336,44.49868523121201,12.993434895455096,1.4356474866963782,1.0527284524447815,0.0067262288232701,8.962478982198517,0.0,100.0,0.0,0.8561049288147438,1.9773493512396587,14.970784246694755,14.0
2007,GA,62.20759237505015,0.0,1.540550147036456,11.077073816419256,22.420834676780828,0.0795693391756702,0.0367358630135623,0.0,0.5430237622007205,0.0,100.0,0.0,2.316209114663359,3.8934951247133776,26.314329801494207,19.8
2007,HI,13.69013339576099,1.9932283334850676,0.8006606926868602,0.0,0.0,1.2944634473071572,2.4734964255832,0.3921323813115877,77.29070044696468,0.0,100.0,2.065176206392765,0.0,7.332561658147893,7.332561658147893,18.2
2007,IA,76.29275632111266,0.0,1.9328401971053293,6.207928515927455,9.076011378126312,0.0238224272536762,0.3034472303511019,0.0,0.6264709886881732,0.0,100.0,5.53669281443008,3.213547222483937e-05,7.773012377358736,16.84902375548505,29.0
2007,ID,0.7276501030860866,0.0,78.55815492928436,14.430876592670677,0.0,0.5973393976066543,0.0,0.0,0.0011668315759601,0.0,100.0,1.5000490678800786,4.184763077896196,84.24296707506062,84.24296707506062,10.8
2007,IL,47.57045343314297,0.0,0.0767634461404832,3.76585506567812,47.80211698171545,0.01047534638115,0.3097587588848756,0.0670481091592812,0.0657478039835488,0.0,100.0,0.3317810549141196,0.0,0.7183032599394786,48.520420241654925,19.2
2007,IN,94.00243263064677,0.0,0.3444143384345622,3.0709472211067776,0.0,0.2914243963580612,0.1770135808647834,1.983654082148028,0.1301129849669543,0.0,100.0,0.0,0.0,0.5214279192993456,0.5214279192993456,37.0
2007,KS,72.32377248594615,0.0,0.0209507979259328,4.254819561377558,20.68771288472676,0.0,0.0,0.0,0.4132879572954066,0.0,100.0,2.2994563127281973,0.0,2.32040711065413,23.008119995380888,28.4
2007,KY,93.06532488723435,0.0,1.7162062487035914,1.8476020634090176,0.0,0.016116172372754,0.0981359598316154,0.0048804159747729,2.8709589525748944,0.0,100.0,0.0,0.3807752998989903,2.195117508434197,2.195117508434197,37.2
2007,LA,24.899113268721884,0.0,0.8929109100683811,47.43552349060005,18.4466194026898,0.7198272070778033,0.0880465232851632,1.9561781029769936,2.431058136726577,0.0,100.0,0.0,3.130722957853344,4.111680391206888,22.55829979389669,48.1
2007,MA,25.542427958210105,0.0,1.6940318283370657,52.94641905982829,10.875587813104245,1.5889909874410462,2.381399429326742,0.0,6.482295905714114,0.0,100.0,0.0,0.2531163719922955,4.328547629656104,15.204135442760348,12.4
2007,MD,59.164171809176814,0.0,3.2914030468670377,4.464182622372989,28.593198396013342,0.5708403399311892,0.7975708318136823,0.7521426583298544,1.9618958744190296,0.0,100.0,0.0,0.4045924289618033,4.493566307642523,33.086764703655874,13.9
2007,ME,2.3286445720813265,0.0,23.177310172689243,41.38367655353387,0.0,1.952262714970276,1.614173162439044,0.0,5.074083767020343,0.0,100.0,0.6142579188839281,23.855597338560827,49.26133859257304,49.26133859257304,15.8
2007,MI,59.35012738587002,0.0,1.064445294816016,11.014157278568987,26.41603378280247,0.2539319105828704,0.6049973909968404,0.2367061868175002,0.5854709368044586,0.0,100.0,0.002282291057469,1.4183244553915442,3.090049432261869,29.506083215064333,18.2
2007,MN,59.08914089276177,0.0,1.2001656606087567,7.05330953543771,24.052067154296644,0.5963822298782882,1.0396392678200523,0.0474396415733528,0.7426881110097893,0.0,100.0,4.843843656533911,1.3353275213103004,8.418976106273021,32.471043260569665,19.3
2007,MO,82.37149329050106,0.0,1.3212126093686292,5.46265572745698,10.281555924588002,0.040245485503666,0.0320219565589889,0.003729989115782,0.0662632566418681,0.0,100.0,0.0,0.0001316466746746,1.3533662126022927,11.634922137190294,24.1
2007,MS,34.78425829784001,0.0,0.0,42.63309661082919,18.701228362754893,0.0146751780034748,0.0100252407466548,0.0845761041662678,0.7980427341023602,0.0,100.0,0.0,2.974097471557151,2.984122712303806,21.6853510750587,23.3
2007,MT,63.44911062833847,0.0,32.36727534247887,0.3662928836752392,0.0,0.0,0.0,0.0657104007733026,1.6545188317796111,0.0,100.0,1.713620517268155,0.3834748521274032,34.46437071187442,34.46437071187442,39.4
2007,NC,61.4708934193681,0.0,2.29347277150748,3.4251490529926225,30.77632276314682,0.2627300535545777,0.0667446482716125,0.0,0.3809613444309674,0.0,100.0,0.0,1.2184377915707238,3.5786552113498167,34.354977974496634,16.9
2007,ND,93.40076521008368,0.0,4.180721913406325,0.0530807848615676,0.0,0.0031161821932125,0.0432582455125615,0.1681873667796082,0.1627524632011069,0.0,100.0,1.9881178339619343,0.0,6.212097992880821,6.212097992880821,81.2
2007,NE,60.506405462751424,0.0,1.0709466558253986,3.421478589065601,34.03395013466666,0.0,0.1888221445447556,0.0,0.1102466844697477,0.0,100.0,0.6681472463188096,0.0,1.927916046688964,35.96186618135563,25.0
2007,NH,16.872389690310737,0.0,5.435492998698167,24.71956321496285,46.24223450521543,0.2515812595955067,0.6565058958410367,0.0,1.6531003703156195,0.0,100.0,0.0,4.169132065060655,10.26113095959986,56.50336546481529,14.6
2007,NJ,16.29243203960604,0.0,0.0333629880816952,29.92174800420831,51.0766556496524,0.7802525703773716,1.3134668060288257,0.2561764968926339,0.7224541334706212,0.0,100.0,0.032569960912696,0.0,1.3793997550232169,52.45605540467562,15.1
2007,NM,76.70804935999898,0.0,0.7446867311190367,18.507551396009035,0.0,0.0,0.0444458857724062,0.0,0.1235809044757207,0.0,100.0,3.8716857226248265,0.0,4.660818339516269,4.660818339516269,29.7
2007,NV,21.704831039956986,3.834408089492979,6.13164122293489,68.1464643607772,0.0,0.0,0.0,0.0130273473896452,0.0350477273523116,0.13458021209599,100.0,0.0,0.0,10.10062952452386,10.10062952452386,16.1
2007,NY,14.67352252766026,0.0,17.31065416019271,31.281904120784965,29.101477997262204,0.6390871889325409,0.9935282732562573,0.0,5.617756211364858,0.0,100.0,0.5713487125093195,0.3374454556202579,19.212976601578543,48.31445459884075,10.4
2007,OH,85.8046542906346,0.0,0.2645319572690747,2.5618787907322296,10.160158310809967,0.0021410772009469,0.0135457614486159,0.1864406457403762,0.7397389503546263,0.0,100.0,0.0095052999878283,0.2574049158217323,0.5449879345272514,10.70514624533722,23.6
2007,OK,47.29245399163503,0.0,4.21024457939226,45.51541185728826,0.0,0.0347010629560831,0.005109923434231,0.0308627839991694,0.2203927417664281,0.0,100.0,2.5393669064412294,0.3792041084828094,7.133925517750529,7.133925517750529,30.1
2007,OR,7.900868360849747,0.0,60.98181601100436,26.97578628512246,0.0,0.0698702638671403,0.2518855421115813,0.0,0.0259396736187364,0.0,100.0,2.264059450166069,1.5297725976461585,65.02753360092817,65.02753360092817,11.7
2007,PA,54.26776719224,0.0,0.9889859866280588,8.491194194269374,34.22393034510316,0.3290519095323536,0.6442663075857871,0.2361846701161147,0.6564133294092035,0.0,100.0,0.207891304788208,0.2740375731008507,2.115181172102905,36.339111517206064,22.2
2007,RI,0.0,0.0,0.0619020789679885,97.26132947055282,0.0,0.0,2.195183326042392,0.0,0.481585124436796,0.0,100.0,0.0,0.0,2.2570854050103804,2.2570854050103804,10.5
2007,SC,40.21451509196009,0.0,1.5047193122943237,5.768311840193794,51.44952799913951,0.0931953614655294,0.0972919884000081,1.4506469314726572e-05,0.2101378131992662,0.0,100.0,0.0,1.833068409743388,3.43507971043772,54.88460770957724,20.1
2007,SD,43.27040766026166,0.0,47.53903827930916,5.720459439706483,0.0,0.0004236870386801,0.0,0.0,1.0250293118100318,0.0,100.0,2.444641621873984,0.0,49.983679901183145,49.983679901183145,17.5
2007,TN,63.33211124837298,0.0,5.193380251989496,0.7589234868030017,30.17489468808757,0.0026494686989927,0.0551762370329928,0.0141809657984186,0.2440223754360439,0.0,100.0,0.0525025866752394,0.9127104255089836,6.213769501206712,36.38866418929428,20.9
2007,TX,36.32100793352681,0.0,0.4055408737038002,49.20716940082136,10.100075982701284,0.2182364520188073,0.0905232981294421,0.8881083649490593,0.322793802227996,0.0,100.0,2.2210984250117543,0.2254454669096845,2.942608063754681,13.042684046455966,27.1
2007,US-TOTAL,48.51045031361902,0.3521316311653301,5.954418431589979,21.56951774842741,19.4003915694872,0.294247826415236,0.3975359349009665,0.3236511956657745,1.5815014480066492,0.0147180796662268,100.0,0.8287717742466786,0.9385715647810372,8.486147416350217,27.88653898583742,19.9
2007,UT,81.92348351399497,0.3612865260567645,1.1874618092537177,16.36278743271679,0.0,0.010312396860879,0.0683893298980716,0.0,0.0862789912188144,0.0,100.0,0.0,0.0,1.617137665208554,1.617137665208554,27.2
2007,VA,45.202293037741576,0.0,1.592975910684192,13.91496867165497,34.79874753745531,0.6086548163860145,0.9867789650722908,0.0,2.676027861841169,0.0,100.0,0.0,2.28728229132055,4.867037167077033,39.66578470453235,16.5
2007,VT,0.0,0.0,11.103217916395783,0.0324370808207045,80.77035748788288,0.0,0.0,0.0,0.1341270716201815,0.0,100.0,0.1804902893099127,7.779370153970529,19.06307835967623,99.83343584755912,10.5
2007,WA,7.997755533106359,0.0,73.67888131304566,6.81127135203399,7.57878638567487,0.0582950495370992,0.1648290889997914,0.3119659061912174,0.0346218570619405,0.0,100.0,2.278547579728715,1.043441196123567,77.16569917789772,84.7444855635726,12.7
2007,WI,63.14537337773737,0.0,2.39165157374205,10.236134267793204,20.366289150305025,0.1645306254252403,0.6864673848485178,0.0,1.598681066902159,0.0,100.0,0.1723961411962619,1.238477989570383,4.488993089357213,24.855282239662237,18.7
2007,WV,97.79966401410178,0.0,1.3354151835855876,0.4139051758629644,0.0,0.000501420643918,0.0,0.0592719655430546,0.2128312393024274,0.0,100.0,0.1784120655476228,0.0,1.5138272491332103,1.5138272491332103,63.8
2007,WY,94.5069351046291,0.0,1.5984402331217913,1.3017326793749662,0.0,0.1512792601468141,0.0,0.6839078653776308,0.1034810270685873,0.0,100.0,1.6542260216543616,0.0,3.2526662547761527,3.2526662547761527,124.9
2008,AK,9.120474390959249,0.0,17.2963795127674,59.07852502363895,0.0,0.0,0.0691087043608743,0.0,14.434523414153023,0.0,100.0,0.0010037146297606,0.0,17.366491931758034,17.366491931758034,56.9
2008,AL,51.14465051201963,0.0,4.206589714759169,15.330729483283717,26.731109253215,0.0056365297308262,0.0231014082789324,0.1396717259582588,0.1400323212682095,0.0,100.0,0.0,2.278479737028672,6.508170860066774,33.23928011328177,29.5
2008,AR,47.43760859114739,0.0,8.465490103927795,15.369649133973793,25.736521546169367,0.0406844417550363,0.0849583132063692,0.0,0.1155756398921369,0.0,100.0,0.0,2.6631225044744347,11.2135709216086,36.95009246777797,22.3
2008,AZ,36.69894849095388,0.0,6.099072911705767,32.498491618542275,24.48576824222421,0.0,0.0192417205101672,0.0,0.0434432945843622,0.0123255500213914,100.0,0.0,0.0635756959708376,6.194215878208163,30.679984120432373,16.3
2008,CA,1.0964295890021256,6.194218646244404,11.600786353725232,57.69270004817624,15.617696517740864,0.2742087270323909,1.1356368822962342,0.8100915788998901,0.8373662386177747,0.3223710247731579,100.0,2.589116562150666,1.674912779338502,23.5170422485282,39.13473876626906,10.5
2008,CO,65.16936040493103,0.0,3.815992090355688,25.2377857591598,0.0,0.0613585739976243,0.0844267481991648,0.0,0.0357642775400748,0.0343440354716964,100.0,6.026846804008129,0.0002526122256009,9.961862290260278,9.961862290260278,19.9
2008,CT,14.425136535578895,0.0,1.8289596797682093,26.537296453641275,50.750455293980266,2.333924037420839,2.406753316639193,0.0,1.689769500444812,0.0,100.0,0.0,0.0053700371591444,4.241083033566548,54.99153832754682,10.6
2008,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,5.3
2008,DE,70.00302638054855,0.0,0.0,18.43485752419742,0.0,0.1454177847239953,2.1714313663543305,6.332166331576207,2.9131006125994987,0.0,100.0,0.0,0.0,2.1714313663543305,2.1714313663543305,18.3
2008,FL,29.513909184388204,0.0,0.0938631336390968,47.06092718935675,14.630186456261626,1.2872445638872805,1.06272118730112,0.0045424988810391,5.450244229999727,0.0,100.0,0.0,0.8963620115822293,2.0529463325224464,16.683132788784075,12.9
2008,GA,62.78117542710895,0.0,1.5749170386770484,9.86125960948539,23.27260402077807,0.0377489303251931,0.0893603335658922,0.0,0.5445711330028895,0.0,100.0,0.0,1.953601142132059,3.617878514375,26.890482535153065,18.2
2008,HI,14.482561903451757,2.059819529666058,0.7413866531415735,0.0,0.0,1.3989153848080915,2.658340061451858,0.3390532229702142,76.20992081403715,0.0001582224933491,100.0,2.109835417841432,0.0,7.569539884594271,7.569539884594271,14.5
2008,IA,76.12083918585691,0.0,1.5428453325465965,4.074820050322881,9.95012581850406,2.4488203147201264e-05,0.3150765239394978,0.0,0.3035162083460844,0.0,100.0,7.692661974299971,9.230168878560476e-05,9.55067613247485,19.500801950978914,29.9
2008,ID,0.7555958358816004,0.71464534679392,78.2127692847607,14.197781840153915,0.0,0.5807334047140512,0.0,0.0,0.0010024599531867,0.0,100.0,1.7331864283964156,3.804277045513269,84.46487810546431,84.46487810546431,10.1
2008,IL,48.44915491189585,0.0,0.0694567621842152,2.1355388889538927,47.70101972286497,0.0247890491918748,0.3496023951411137,0.0270078716260125,0.0715517596881151,0.0,100.0,1.171572334679155,0.0003068050903055,1.5909382970947894,49.29195801995976,19.0
2008,IN,94.22886955997492,0.0,0.3372550447611523,2.8077327969002988,0.0,0.2746376284189425,0.2108233960151461,1.8190090742902645,0.1376292142460892,0.0,100.0,0.1840440575326004,0.0,0.7321224983088989,0.7321224983088989,36.1
2008,KS,72.92092627884762,0.0,0.0226762324882987,4.781702017449119,18.22239224988393,0.0,0.0,0.0,0.2791960192596572,0.0,100.0,3.773107202071373,0.0,3.795783434559672,22.018175684443605,26.7
2008,KY,93.62094937695773,0.0,1.959334312521931,1.000059879419607,0.0,0.0088868824628303,0.1112571878294773,0.0039187299350298,2.937197933362994,0.0,100.0,0.0,0.3583977411766245,2.4289892415280327,2.4289892415280327,36.3
